64,103,106,128,132,207,382,385,386,468,642,643,787,1017,1075,1135,1167,1316,1508,1583,1658,1823,1849,1877,1966,2006,2085,2164,2339,2341,2379,2380,2410,2412,2467,2482,2523,2527,2562,2581,2610,2705,2731,2860,2913,2914,3163,3254,3287,3359,3368,3472,3506,3542,3561,3674,3767,3780,3800,3820,3852,3883,3955,4075,4082,4127,4157,4221,4282,4288,4362,4394,4396,4428,4439,4484,4493,4522,4540,4562,4583,4601,4636,4644,4676,93,102,312,336,571,653,882,1168,1211,1240,1245,1293,1352,1394,1506,1601,1636,1692,1720,1769,1798,1862,1878,1958,1960,2008,2011,2055,2084,2257,2343,2347,2363,2366,2407,2429,2430,2509,3451,3791,4377,4530,4735,6046,6167,8063,10074
531.2,341.1,365.7,348.9,514.6,648.8,512.7,465.0,453.5,856.5,727.6,327.7,716.0,610.5,655.6,681.1,257.5,633.0,478.3,281.5,802.2,529.2,692.3,303.3,743.3,766.3,137.1,852.2,780.0,339.9,794.0,834.0,381.0,441.1,673.4,319.0,727.4,728.4,567.5,415.7,543.6,621.7,558.4,346.0,564.7,484.9,384.5,497.6,715.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036.0,857.9,854.9,405.0,1021.4,156.7,1029.5,981.8,970.3,570.2,984.6,832.5,183.7,1115.3,1160.4,871.0,636.5,1137.8,947.9,798.3,1319.0,408.8,867.7,820.1,1260.1,660.6,653.9,1369.0,550.5,856.7,1300.8,1340.8,870.2,930.3,848.8,582.4,195.1,1235.2,578.7,395.5,1060.4,686.7,664.7,835.2,561.5,463.9,440.6,1011.0,435.6,653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846.7,743.6,876.7,446.9,832.1,363.5,912.2,864.5,853.0,342.4,716.8,643.2,308.5,926.0,971.1,582.8,468.6,948.5,1009.4,712.3,1163.8,183.8,579.5,663.3,1091.7,381.9,674.8,1214.1,262.8,749.8,1111.5,1151.5,907.8,972.2,560.6,530.1,319.9,1045.9,279.8,264.3,943.1,398.5,387.4,858.0,256.2,195.1,482.5,821.7,207.1,697.4,328.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.6,332.0,453.8,737.8,231.5,1037.7,294.5,246.8,235.3,1014.4,868.9,201.9,1104.9,198.1,267.0,822.4,540.7,186.2,537.6,350.0,482.2,795.0,833.6,344.5,413.0,907.6,366.3,532.5,937.9,252.9,429.9,469.9,422.0,510.4,814.7,602.2,1116.3,364.3,725.4,781.8,325.4,748.5,670.3,446.4,748.1,712.6,766.2,160.1,873.6,388.9,998.5,831.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578.3,475.2,608.3,298.5,563.7,615.4,643.8,596.1,584.6,502.6,571.7,374.8,602.8,657.6,702.7,437.7,200.2,680.1,749.5,443.9,895.4,257.7,434.4,394.9,823.3,412.4,406.4,945.7,426.1,481.4,843.1,883.1,639.4,712.3,415.5,261.7,614.2,777.5,213.6,244.5,674.7,267.8,216.7,589.6,210.8,175.3,334.1,553.3,361.8,429.0,576.2,294.3,540.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.5,326.5,448.3,776.8,385.1,1076.7,257.7,187.5,229.8,1138.3,1022.5,300.3,1143.9,208.5,253.6,976.0,607.0,327.8,453.4,344.5,392.2,893.4,987.2,405.2,333.3,1048.1,405.3,442.2,1061.8,247.4,399.4,439.4,416.5,494.1,968.3,668.5,1155.3,350.9,849.3,843.6,266.1,902.1,823.9,440.9,846.5,811.0,805.2,163.0,997.5,427.9,1037.5,930.0,224.6,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724.5,630.8,763.9,470.2,535.7,787.1,784.4,736.7,725.2,513.3,521.2,530.4,772.4,741.1,729.4,387.2,423.7,670.9,886.1,599.5,867.4,421.8,383.9,550.5,873.5,372.0,562.0,917.7,436.8,629.0,815.1,855.1,788.8,848.9,365.0,485.2,783.8,749.5,224.3,417.6,815.3,212.9,169.2,745.2,260.2,348.4,505.8,699.5,372.5,568.6,747.9,463.9,635.7,301.4,779.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.3,547.0,668.8,909.0,316.6,1208.9,485.7,415.5,450.3,1061.2,915.7,431.8,1276.1,157.8,182.2,869.2,715.0,158.0,631.7,564.7,362.4,969.3,880.4,515.7,343.4,954.4,537.5,412.7,984.7,467.9,310.1,350.1,637.0,672.4,861.5,776.5,1287.5,244.5,772.2,956.1,494.1,795.3,717.1,661.4,808.1,886.9,937.4,344.8,920.4,560.1,1169.7,1005.9,285.6,838.9,321.7,671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506.1,403.0,536.1,373.5,491.5,675.4,571.6,523.9,512.4,577.6,592.1,302.6,677.8,585.4,630.5,512.7,178.5,607.9,677.3,371.7,823.2,332.7,509.4,322.7,751.1,487.4,334.2,873.5,501.1,409.2,770.9,810.9,567.2,640.1,490.5,240.0,689.2,705.3,288.6,319.5,602.5,342.8,280.4,517.4,285.8,250.3,392.8,481.1,436.8,356.8,636.2,369.3,468.0,202.3,560.8,315.4,630.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209.8,1066.4,1016.4,613.5,1195.2,272.7,1238.0,1190.3,1178.8,686.2,1065.2,1006.3,169.3,1289.1,1334.2,931.2,831.7,1311.6,1060.2,1006.8,1526.9,546.9,927.9,1026.4,1454.8,745.0,862.4,1577.2,625.9,1065.2,1474.6,1514.6,1031.7,1091.8,909.0,790.9,199.0,1409.0,642.9,604.0,1268.9,761.6,750.5,996.7,619.3,558.2,649.1,1184.8,551.6,861.5,291.3,363.1,1171.7,631.5,1256.0,835.2,1334.6,703.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835.3,732.2,865.3,676.5,671.4,959.3,900.8,853.1,841.6,637.3,144.0,631.8,939.0,876.8,865.1,176.2,584.6,806.6,987.5,700.9,1003.1,605.6,226.1,651.9,1009.2,471.6,663.4,1053.4,557.9,738.4,950.8,990.8,890.2,950.3,207.2,646.1,950.4,885.2,430.4,623.7,931.7,331.8,375.3,846.6,466.3,554.5,697.2,810.3,564.2,670.0,920.1,647.7,771.4,507.7,890.0,453.4,810.8,523.5,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564.8,247.4,192.7,465.2,548.2,804.3,507.4,468.8,457.3,1038.1,910.1,361.3,884.9,644.1,689.2,863.6,423.3,666.6,337.5,315.1,806.0,711.7,874.8,336.9,747.1,947.9,183.4,856.0,961.6,343.7,813.2,853.2,223.8,300.3,855.9,484.8,896.3,762.0,749.1,598.2,547.4,803.3,740.9,145.2,746.3,667.4,454.6,501.4,897.3,182.5,792.1,829.8,526.7,656.6,534.5,694.8,687.6,561.7,970.0,806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643.1,540.0,673.1,243.3,628.5,560.2,708.6,660.9,649.4,469.7,538.8,439.6,579.0,722.4,767.5,404.8,265.0,744.9,805.8,508.7,960.2,233.9,401.5,459.7,888.1,379.5,471.2,1010.5,393.2,546.2,907.9,947.9,704.2,768.6,382.6,326.5,590.4,842.3,180.7,192.7,739.5,234.9,183.8,654.4,187.0,151.5,278.9,618.1,328.9,493.8,521.0,270.5,605.0,64.8,697.8,268.5,767.9,137.0,643.8,547.7,627.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.7,798.6,931.7,619.9,737.8,920.8,967.2,919.5,908.0,580.7,236.2,698.2,882.4,943.2,931.5,26.5,651.0,873.0,1053.9,767.3,1069.5,549.0,147.0,718.3,1075.6,415.0,729.8,1119.8,501.3,804.8,1017.2,1057.2,956.6,1016.7,128.1,712.5,893.8,951.6,373.8,567.1,998.1,275.2,318.7,913.0,409.7,497.9,655.5,876.7,507.6,736.4,881.6,591.1,837.8,451.1,956.4,425.7,877.2,523.3,947.2,193.7,871.0,449.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.9,453.0,581.3,808.8,216.4,1108.7,422.0,374.3,362.8,961.0,815.5,335.7,1175.9,189.8,178.1,769.0,614.8,129.3,665.0,464.5,316.1,869.1,780.2,415.5,322.2,854.2,437.3,366.4,884.5,380.4,263.8,303.8,549.5,637.9,761.3,676.3,1187.3,198.2,672.0,855.9,452.9,695.1,616.9,567.4,707.9,786.7,837.2,316.6,820.2,459.9,1069.5,905.7,216.7,738.7,352.2,570.8,123.8,647.2,1279.0,711.4,599.8,728.7,772.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935.7,832.6,965.7,526.2,793.5,500.8,1001.2,953.5,942.0,163.0,638.2,732.2,482.9,998.9,987.2,504.2,557.6,928.7,1088.7,801.3,1125.2,289.0,500.9,752.3,1131.3,273.7,763.8,1175.5,163.6,838.8,1072.9,1112.9,991.4,1051.5,482.0,619.1,494.3,1007.3,200.3,365.3,1032.1,319.9,303.9,947.0,207.9,296.1,561.8,910.7,22.2,786.4,461.6,212.3,893.5,357.4,990.4,388.2,932.9,429.6,547.7,593.9,920.3,315.7,534.0,809.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.4,213.9,330.3,664.2,250.0,964.1,244.3,196.6,185.1,989.1,871.5,151.1,1031.3,314.7,359.8,825.0,489.9,330.4,416.6,231.9,513.9,744.2,836.2,272.7,455.0,898.9,292.7,563.9,912.6,134.8,521.1,561.1,298.5,386.9,817.3,551.4,1042.7,457.1,700.1,731.0,275.2,751.1,672.9,328.3,697.3,661.8,692.6,144.1,848.3,315.3,924.9,780.8,197.3,613.8,229.8,626.8,411.8,522.3,1135.7,767.4,421.6,603.8,828.4,288.0,826.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710.8,607.7,740.8,311.0,696.2,504.3,776.3,728.6,717.1,410.8,606.5,507.3,477.6,790.1,835.2,472.5,332.7,812.6,873.5,576.4,1027.9,132.5,469.2,527.4,955.8,311.3,538.9,1078.2,331.2,613.9,975.6,1015.6,771.9,836.3,450.3,394.2,489.0,910.0,143.9,128.4,807.2,302.6,251.5,722.1,120.3,59.2,346.6,685.8,270.5,561.5,465.1,169.1,672.7,132.5,765.5,336.2,835.6,204.7,542.4,615.4,695.4,67.7,502.3,711.8,248.3,611.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640.9,537.8,670.9,241.1,626.3,558.0,706.4,658.7,647.2,467.5,536.6,437.4,576.8,720.2,765.3,402.6,262.8,742.7,803.6,506.5,958.0,231.7,399.3,457.5,885.9,377.3,469.0,1008.3,391.0,544.0,905.7,945.7,702.0,766.4,380.4,324.3,588.2,840.1,178.5,190.5,737.3,232.7,181.6,652.2,184.8,149.3,276.7,615.9,326.7,491.6,518.8,268.3,602.8,62.6,695.6,266.3,765.7,134.8,641.6,545.5,625.5,91.3,432.4,641.9,304.5,541.3,155.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.7,193.9,167.0,580.0,390.5,919.1,265.5,265.2,224.7,1093.1,975.5,255.1,999.7,443.4,488.5,929.0,541.0,476.7,253.3,278.5,602.4,848.2,940.2,339.2,543.5,1002.9,339.3,652.4,1016.6,181.4,609.6,649.6,135.2,223.6,921.3,602.5,1011.1,584.6,804.1,770.4,343.8,855.1,776.9,210.0,801.3,765.8,569.4,297.8,952.3,361.9,964.3,884.8,343.6,717.8,330.9,730.8,544.9,626.3,1084.8,871.4,301.7,707.8,932.4,434.3,930.1,221.7,772.2,710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.3,676.2,795.1,1091.1,640.0,1391.0,614.9,544.7,579.5,1393.2,1277.4,555.2,1458.2,422.8,467.9,1230.9,894.0,567.8,722.2,694.2,395.6,1148.3,1242.1,697.8,336.7,1303.0,719.6,445.6,1316.7,597.1,402.8,442.8,766.2,762.9,1223.2,955.5,1469.6,377.8,1104.2,1135.1,623.3,1157.0,1078.8,790.6,1101.4,1065.9,1119.5,468.2,1252.4,742.2,1351.8,1184.9,479.5,1017.9,450.9,1032.7,524.3,926.4,1558.2,1173.3,882.1,1007.9,1234.3,617.5,1230.2,544.9,1072.3,1010.1,685.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740.5,637.4,770.5,469.7,583.3,786.6,806.0,758.3,746.8,530.1,566.5,537.0,784.5,788.7,777.0,432.5,355.9,718.5,911.7,606.1,915.0,438.6,429.2,557.1,921.1,417.3,564.8,965.3,453.6,643.6,862.7,902.7,801.6,874.5,410.3,417.4,795.9,797.1,241.1,419.1,836.9,258.2,186.0,751.8,277.0,357.0,505.3,715.5,389.3,587.4,747.4,476.0,683.3,300.9,795.2,190.7,722.7,234.4,849.3,550.6,721.3,299.0,462.3,598.9,367.1,640.9,363.4,301.2,734.0,920.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.7,256.5,372.9,652.6,197.6,952.5,266.4,218.7,207.2,954.7,844.6,116.7,1019.7,275.0,320.1,798.1,455.5,297.5,459.2,274.5,523.9,709.8,809.3,259.3,440.7,864.5,281.1,573.9,878.2,177.4,483.0,523.0,341.1,429.5,790.4,517.0,1031.1,417.4,665.7,696.6,297.3,719.9,646.0,370.9,662.9,627.4,681.0,170.7,813.9,303.7,913.3,746.4,157.6,579.4,250.4,599.9,376.5,487.9,1119.7,740.5,443.6,569.4,801.5,255.1,791.7,99.7,633.8,571.6,260.8,375.9,630.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.6,430.3,552.1,791.6,199.2,1091.5,392.8,345.1,333.6,943.8,798.3,306.5,1158.7,231.2,219.5,751.8,597.6,161.4,635.9,447.3,357.5,851.9,763.0,398.3,363.6,837.0,420.1,407.8,867.3,351.2,305.2,345.2,520.3,608.7,744.1,659.1,1170.1,239.6,654.8,838.7,423.7,677.9,599.7,544.7,690.7,769.5,820.0,297.1,803.0,442.7,1052.3,888.5,177.0,721.5,382.8,553.6,165.2,630.0,1261.8,694.2,582.6,711.5,755.2,41.4,780.8,289.9,775.9,713.7,440.0,408.2,609.4,263.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949.5,846.4,979.5,540.0,791.2,714.8,1015.0,967.3,955.8,435.2,467.4,746.0,693.6,996.6,984.9,333.4,571.4,926.4,1102.5,815.1,1122.9,343.0,330.1,766.1,1129.0,216.2,777.6,1173.2,320.2,852.6,1070.6,1110.6,1005.2,1065.3,311.2,632.9,705.0,1005.0,247.2,418.2,1045.9,195.3,238.8,960.8,260.8,349.0,575.6,924.5,301.6,800.2,675.6,385.1,891.2,371.2,1004.2,341.2,930.6,443.4,758.4,445.2,934.1,368.6,363.2,806.8,279.4,849.9,302.1,370.8,943.0,1129.7,391.7,819.4,765.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
